Date,BKR_Open,BKR_Close,BKR_Volume,CVX_Open,CVX_Close,CVX_Volume,HAL_Open,HAL_Close,HAL_Volume,SLB_Open,SLB_Close,SLB_Volume,CTRA_Open,CTRA_Close,CTRA_Volume,Dias
2018-07-09,29.18183161136213,29.65542221069336,2481900,101.3753241917453,102.17821502685547,4602200,41.48765288507863,42.121826171875,6632300,58.4004996952261,59.12725830078125,5230900,19.586471246881644,19.5947322845459,5929600,Lunes
2018-07-10,29.70709152991398,29.509044647216797,2315600,103.26495860634449,103.47581481933594,5092100,42.544603845331004,42.51702880859375,8631800,59.611773858376395,60.12223434448242,6343100,19.710381992484084,19.536903381347656,4408800,Martes
2018-07-11,29.155998795502757,28.346586227416992,3758100,102.37284815688606,100.1750259399414,6631800,41.89205514888798,41.450889587402344,8082400,59.37816494343118,59.12725830078125,7497400,19.454294593931813,19.536903381347656,3636900,Miercoles
2018-07-12,28.415480825879037,28.21743392944336,4180800,100.9211577061431,100.77517700195312,3745200,41.65309444799862,41.285457611083984,6793100,59.39546970642023,58.374542236328125,6217000,19.644299240804642,19.22299575805664,4074700,Jueves
2018-07-13,28.139933054900236,28.096879959106445,2337600,100.72651317059572,100.59675598144531,3352800,41.35898825981664,41.680667877197266,4607300,58.61678670430113,58.90230178833008,4607000,19.239517297529584,19.37169075012207,2553500,Viernes
2018-07-16,27.769670615717825,27.838558197021484,1387700,99.76143541218859,99.73710632324219,4317800,41.15678363122276,41.32221984863281,5280800,58.0457646307943,58.33127975463867,4544100,19.239518055471983,19.57821273803711,5104400,Lunes
2018-07-17,27.726616001287645,28.105487823486328,3691500,99.23425708746666,98.86930847167969,4135200,41.12921245297979,41.41413116455078,7282000,58.0457588502394,57.742942810058594,6614300,19.545166015625,19.545166015625,3635800,Martes
2018-07-18,27.692171619762735,28.027990341186523,4141700,98.32594286729652,98.5611343383789,6061300,41.138406510915594,41.1751708984375,6856800,57.4487823008008,58.019805908203125,6493200,19.487343953519165,19.776473999023438,5155900,Miercoles
2018-07-19,27.769668181962498,27.36496353149414,5255800,98.21240379952663,98.67467498779297,4471400,40.936204345372374,41.32221984863281,6387800,57.62182029928201,57.898681640625,7049000,19.78473151171878,20.172990798950195,5559200,Jueves
2018-07-20,26.95164634455682,27.554399490356445,8592000,98.33406546902994,99.16128540039062,5394700,41.506036521867784,41.54280090332031,10584000,59.12725180435676,57.18056869506836,7510300,20.16473028902362,20.024295806884766,6422600,Viernes
2018-07-23,27.425239242963794,27.98493766784668,5229800,99.22615322639899,98.39893341064453,5359400,39.15317145405568,38.17893981933594,31042400,57.076762878832994,56.87776565551758,8542800,20.115163442889322,20.0738582611084,7311700,Lunes
2018-07-24,28.40687370300293,28.40687370300293,5201900,98.83688350775968,100.44266510009766,4423500,38.51900365082057,37.08522415161133,24846300,57.11136904525291,56.68741989135742,8872000,20.164731271013537,20.04907989501953,5154200,Martes
2018-07-25,28.501583820640285,28.647968292236328,4976700,100.25613769425524,101.29421997070312,4278800,37.14036103552804,36.59809875488281,22149400,56.756626232211936,56.91236114501953,7586700,20.04907624441595,20.627334594726562,4822900,Miercoles
2018-07-26,28.647969227688993,29.29377555847168,3515400,101.13200981280481,100.52375793457031,5544100,36.8554522893658,37.967552185058594,17273200,57.29306367948212,57.84678649902344,6497500,20.652120741035827,20.42081642150879,6364600,Jueves
2018-07-27,29.130170533826448,29.905136108398438,3865000,99.58299907210758,102.1619873046875,7580900,37.90320522221777,38.41789245605469,10563200,57.38822037041501,58.002506256103516,5888100,19.826032073393375,18.84299087524414,15471300,Viernes
2018-07-30,30.40456406040948,29.870695114135742,3035100,102.802691029862,103.67046356201172,5729300,38.886626357452904,38.86824417114258,9024700,58.40915190290283,58.4697151184082,5816900,18.867776798597287,18.776906967163086,7226200,Lunes
2018-07-31,29.491825511255456,29.775981903076172,3416200,103.80833355638855,102.4052963256836,5894400,38.92339982839309,38.987735748291016,10245300,58.512972616505245,58.41780090332031,5986900,18.851256422807484,19.412994384765625,6042500,Martes
2018-08-01,29.48321344482961,29.509044647216797,2943700,101.62673055275198,101.69161224365234,4661000,38.59253205910313,38.65686798095703,9216500,57.96790652904916,57.673744201660156,4834900,19.123860467920128,19.239513397216797,4475200,Miercoles
2018-08-02,29.13878165139482,29.22488784790039,2175300,100.92117199225032,100.36968994140625,4639600,38.04107830751222,38.519004821777344,6558300,57.13732208101002,57.050804138183594,4985000,19.23125380684831,19.066036224365234,5701100,Jueves
2018-08-03,29.173229217529293,29.173229217529297,4126300,100.68596504310366,100.60486602783203,5299400,38.60171321187083,38.647666931152344,7336300,56.964260325780494,57.00752258300781,4588300,19.08256073171407,19.37169075012207,4834200,Viernes
2018-08-06,29.199055535424886,30.05152130126953,4814300,100.90494116811183,100.80762481689453,4455900,38.74877508553538,38.56495666503906,5123500,57.076762878832994,56.87776565551758,4348800,19.437774348720097,19.446035385131836,3309400,Lunes
2018-08-07,30.352896605439945,30.292621612548828,2661200,101.8132473850707,101.52128601074219,4542000,38.97854617325209,38.62929153442383,6557700,57.46608052605662,57.69103240966797,5745200,19.578208025776146,19.64429473876953,4267400,Martes
2018-08-08,30.146233626377757,30.18067741394043,2312500,100.98603638438637,100.46699523925781,5957200,38.37194785636334,38.62929153442383,5250800,57.30170450225853,57.45743942260742,3549300,19.56975789168506,19.3792781829834,5830000,Miercoles
2018-08-09,30.01708004291076,29.853473663330078,3040200,100.53187284205399,99.37213897705078,5218300,38.65686100436263,38.15135955810547,6172500,57.59586511343432,56.58359146118164,4760800,19.37927662557756,19.495222091674805,6272000,Jueves
2018-08-10,29.81041688457899,29.9223575592041,2381200,99.08018122460182,100.029052734375,6128000,38.17894409023229,38.54657745361328,3932500,56.5489826751269,57.13731384277344,4851200,19.43725137434842,19.578041076660156,4045600,Viernes
2018-08-13,29.861773009182443,29.532859802246094,4305700,100.00473214521494,99.29916381835938,4360000,38.45466076290871,37.544761657714844,8411800,57.059444271997755,56.2115592956543,4563400,19.53663683231308,19.34615707397461,5805600,Lunes
2018-08-14,29.61941525828174,29.3684024810791,4357300,99.68843474309409,99.4126968383789,3622200,37.73777716131721,37.379329681396484,5138900,56.47976855499078,56.06447982788086,4851000,19.51178697099097,19.64429473876953,5038300,Martes
2018-08-15,28.99620913703356,27.533414840698242,4941400,98.69902382954304,95.649658203125,9476700,37.112784706522014,36.4878044128418,9293400,55.649184987924656,53.892845153808594,9831900,19.561479122652514,19.03144645690918,6236400,Miercoles
2018-08-16,27.758464573264288,27.334341049194336,3431300,96.37017085570277,96.3374252319336,5455200,36.58891510843344,36.55215072631836,6828300,54.16970581783996,54.06588363647461,6080800,19.05629379479038,19.462099075317383,5169200,Jueves
2018-08-17,27.368960295104927,26.84096908569336,4408900,96.73862030113244,96.4520492553711,6112900,36.48780764260233,36.7359619140625,6072300,54.0485879370095,54.36005783081055,5657500,19.462098397043224,19.5449161529541,5164300,Viernes
2018-08-20,27.291063532192403,27.70652961730957,3837100,96.61579677962447,96.41110229492188,5403600,36.7635467543065,37.13118362426758,5479600,54.559044243417695,54.939727783203125,3670300,19.569759479926113,19.867902755737305,5881400,Lunes
2018-08-21,28.191240289190336,27.948884963989258,2823800,96.92694664417863,96.56668853759766,4875800,37.53558243732364,37.599918365478516,5361700,55.59726903715445,56.02986526489258,6092600,20.050102321910362,20.290273666381836,5958300,Martes
2018-08-22,28.23452092512383,28.147966384887695,2482500,97.05793858942224,97.36907196044922,3636900,37.93077954299865,37.8664436340332,4564500,56.48842256754231,56.31538009643555,5134400,20.497314330598584,20.257143020629883,3847700,Miercoles
2018-08-23,28.026784890462338,27.966196060180664,2958500,96.935131622832,96.69768524169922,3962500,37.70101181903652,37.52638626098633,4873200,56.03851889425494,55.93470001220703,4430200,20.149482953311157,20.083229064941406,3085500,Jueves
2018-08-24,28.26914452502241,28.373010635375977,1727700,97.35270583152509,97.4427719116211,4415400,37.875636534056405,37.50800323486328,5121100,56.220223967416366,56.45382308959961,6418000,20.207455592928167,20.000411987304688,2714300,Viernes
2018-08-27,28.303765788486675,28.805788040161133,1756900,97.72934377020115,98.53993225097656,3901900,37.60910013119613,37.69181823730469,5127000,56.54898472210695,56.10773468017578,8459200,19.909312647584333,19.859621047973633,6107900,Lunes
2018-08-28,28.866373561359218,28.91830825805664,3089700,98.74461153627695,98.13871765136719,4685700,37.76534869590935,37.379329681396484,6639700,56.18560408128228,55.432884216308594,9470700,19.942438801040876,19.859621047973633,5070300,Martes
2018-08-29,28.944275454977127,29.42898941040039,2639500,98.25335478854608,98.43348693847656,4101700,37.42528533935547,37.42528533935547,5691600,55.57131934232658,55.7962646484375,7611600,19.967286837166288,19.975568771362305,5196600,Miercoles
2018-08-30,29.359745517971287,29.411680221557617,1767500,98.31885185178017,98.0977783203125,3353000,37.26904142852642,36.96574401855469,7597600,55.89144057143649,55.66648864746094,6300100,20.025257788641753,20.000411987304688,4432700,Jueves
2018-08-31,29.351093809557778,28.5374698638916,2893000,97.7620925742269,96.99243927001953,5287000,36.809487619639704,36.66243362426758,6108300,55.43288243553294,54.64555740356445,7953200,19.93415901991706,19.735397338867188,4411600,Viernes
2018-09-04,28.54612061403024,28.02678680419922,2243900,97.37726493838082,97.32814025878906,4590900,36.856330798796655,36.45009994506836,5145000,54.99440642643911,54.000213623046875,8287000,19.702272072215468,19.05629539489746,5200800,Martes
2018-09-05,27.767121527603244,27.412240982055664,2178100,96.66492242626921,97.36907196044922,4619400,35.26832726260075,34.28044509887695,20306500,53.60776845956211,53.21532440185547,10127200,18.956912463424338,18.617361068725586,5902500,Miercoles
2018-09-06,27.412239988832034,26.823659896850586,2983500,96.52574765993015,94.3478012084961,8191100,34.16042116078566,34.031166076660156,13673200,53.0234557253859,52.50891876220703,9684100,18.56766706849061,18.14529800415039,6869700,Jueves
2018-09-07,26.572646931760165,27.19584846496582,3463100,93.76645884270715,93.83196258544922,6637800,33.64340059626641,33.975772857666016,10740900,52.14264056698518,52.064151763916016,11056200,18.087329864501953,18.087329864501953,6661500,Viernes
2018-09-10,27.317029722474484,27.637287139892578,1898500,94.51153248389554,93.73369598388672,5870900,34.05885814847823,33.87420654296875,7632100,52.325784307296956,52.30834197998047,6954600,18.12045365878387,18.103891372680664,4878700,Lunes
2018-09-11,27.68056768465352,28.208559036254883,2682000,93.61906541410688,94.17583465576172,5605300,34.18811367606942,34.48355484008789,12547100,52.39555331073164,52.604854583740234,9782200,18.012795253257902,18.170148849487305,4737800,Martes
2018-09-12,28.528804686969654,28.04409408569336,2647100,95.32212514951173,94.8062973022461,5067800,35.05598098313756,35.21293258666992,11335300,52.936250550733924,53.04090118408203,7931700,18.310937104463896,18.269527435302734,3563600,Miercoles
2018-09-13,27.940227508544922,27.940227508544922,2502300,94.9864229904604,95.22386932373047,6297700,34.991350930135944,35.480674743652344,9940500,52.9449733117056,53.21532440185547,6006300,18.2529630167383,18.277807235717773,3377700,Jueves
2018-09-14,27.784430755621077,27.31702995300293,3560300,95.33032530446417,96.10816192626953,4947800,35.48067734063234,35.66532897949219,9220400,53.19787482173315,53.39845657348633,8059100,18.219837417672714,18.153583526611328,2679600,Viernes
2018-09-17,27.41223692494207,27.36030387878418,2239400,96.29646851994536,96.21459197998047,5560200,35.93306412191825,35.73918151855469,6988800,53.71241743416527,53.17171859741211,6825400,18.194989354311705,17.863719940185547,5032100,Lunes
2018-09-18,27.63728619279979,27.914264678955078,3243200,97.02519437583213,96.72224426269531,4966300,35.97001139469179,36.1546630859375,6657800,53.73858542266758,53.18916702270508,6779700,17.98795341459508,17.979671478271484,6064900,Martes
2018-09-19,28.104690989700085,28.450912475585938,2636400,96.88599177782994,97.8521499633789,4855300,36.37623630270276,36.9855842590332,9132400,53.049620046135175,53.39845657348633,9367100,17.9713881062904,18.435165405273438,4506600,Miercoles
2018-09-20,28.78847935864965,28.096033096313477,2204900,98.40893549495115,97.77847290039062,5846700,37.4010460773018,37.29025650024414,7675700,54.026374380785185,53.694976806640625,7364100,18.52626138878178,18.965192794799805,7179500,Jueves
2018-09-21,28.113340909713045,28.476877212524414,3918300,98.17966972875719,99.17857360839844,13703600,37.63185538429819,37.585693359375,12451300,53.85195912439314,53.31126022338867,21545100,19.031447904212257,19.221927642822266,11794800,Viernes
2018-09-24,28.762509312148403,28.424942016601562,3079700,99.81722794593948,100.3985595703125,6534100,38.12118450695232,37.908836364746094,7406400,53.91299262031373,53.72113037109375,8715200,19.46209761316702,19.213645935058594,7007700,Lunes
2018-09-25,28.69326689295348,28.970245361328125,2961900,101.11908079557695,101.01264190673828,5396400,38.17657938477811,38.185813903808594,8039800,54.24439453050836,54.53218460083008,8517500,19.230206993384314,19.24677085876465,7859100,Martes
2018-09-26,28.762509874247776,29.273189544677734,3592400,100.70150546394834,99.8499755859375,4231400,37.8996032793524,37.927303314208984,10391200,53.99148945292434,53.093231201171875,10408600,18.94863487635925,18.600801467895508,11983700,Miercoles
2018-09-27,29.264531620654655,29.281843185424805,4855100,100.02190717869196,100.27572631835938,4533400,37.982692415389,37.47490310668945,10919700,53.319972358854855,53.346134185791016,6553000,18.70845918293344,19.023164749145508,9207500,Jueves
2018-09-28,29.229908491114355,29.281843185424805,3297700,99.8827242289777,100.12017059326172,5202900,37.13330319985091,37.41950988769531,9517400,53.224051575497654,53.12812042236328,7206600,18.898937655611295,18.65048599243164,9398900,Viernes
2018-10-01,29.351089380411864,28.546119689941406,4288900,100.79975120150071,101.84778594970703,5348200,37.59492500917163,37.89959716796875,6731100,53.37229295651561,53.71240997314453,7667000,18.75814977651025,18.46828842163086,4971300,Lunes
2018-10-02,28.56343362497729,27.914264678955078,3909900,102.4045518442949,102.13435363769531,5445400,37.927301406114786,38.508949279785156,8534000,53.45950779896903,53.97404479980469,5660200,18.451725128158575,18.923784255981445,5860300,Martes
